train/id08860/MSmQJxGVDus/00177.npy,3,126
train/id02179/W2iHngxn1dg/00207.npy,51,37
train/id05141/o3_vO_TImC8/00476.npy,43,55
train/id05133/T7Akp0gvvi4/00237.npy,8,76
train/id09049/3zf-g0LJJzo/00046.npy,19,45
train/id03983/KEtJw9qEB-c/00222.npy,74,20
train/id08983/RaZ8doodrjs/00275.npy,86,23
train/id05104/ruDH2cmRjbA/00390.npy,59,54
train/id06586/mgVh-7BgbKs/00351.npy,51,32
train/id01223/EoizfZ1NvSA/00116.npy,40,50
train/id06958/krqXpO6HbZM/00271.npy,18,106
train/id05739/BQMfb5BlBYE/00113.npy,2,120
train/id03820/QZSnU5Myimg/00194.npy,61,82
train/id00262/YZZCv9yO00o/00225.npy,47,84
train/id06529/IcMr06MyfHY/00086.npy,51,55
train/id01678/AQhwsq7cB0g/00084.npy,26,53
train/id08351/SfUrQFpmWS4/00159.npy,7,63
train/id07809/Q-j3Z6Sq8cM/00242.npy,18,63
train/id03556/gPiG4R8MNrg/00140.npy,22,63
train/id03288/qn0HXv5smGM/00385.npy,4,28
train/id08239/u1hOCR7DI5k/00237.npy,31,63
train/id02891/m_0hfyukOi0/00484.npy,0,105
train/id03242/8pmU7Rwkyd0/00145.npy,38,49
train/id04163/BU7PKDgkXVQ/00138.npy,6,91
train/id02270/Nrz6etEj9NY/00231.npy,6,105
train/id02534/5XjDItdCjKY/00030.npy,76,34
train/id06131/RSg0xOKiZBQ/00304.npy,4,75
train/id03556/3GiMJrf2eGU/00019.npy,23,49
train/id02392/QPyndR_XqA0/00209.npy,1,148
train/id04667/mhnOjvdHQbw/00463.npy,54,142
train/id04715/eX5qNqQGDok/00238.npy,16,136
train/id05585/AgmIZh-tOPw/00030.npy,54,25
train/id00692/uXWSl1a_d98/00400.npy,0,23
train/id07956/8ZASwEDw2JY/00048.npy,26,52
train/id09091/EGMRecthnIc/00042.npy,29,8
train/id03429/QsrlRuixlBA/00228.npy,29,26
train/id04031/s9FOisPh_aE/00445.npy,15,40
train/id04265/ZCQEC81tVCM/00261.npy,6,257
train/id07429/53AmSgtr2tk/00030.npy,25,73
train/id06874/cTx6dw7HpHk/00301.npy,12,123
train/id08834/xustFJzrVUI/00476.npy,78,27
train/id01840/kulnO6Xu3XI/00256.npy,31,113
train/id02289/SaDEDcx4MlE/00305.npy,10,39
train/id04097/Y9W64uuMNpE/00356.npy,2,129
train/id07497/F8FcypFPJpA/00128.npy,32,51
train/id00891/CHdKzcENdmA/00092.npy,15,97
train/id00888/kgHVIoey2tA/00348.npy,35,46
train/id05723/ga5ns4IMWG8/00304.npy,52,57
train/id04617/BM3uOHDEGZ8/00080.npy,5,102
train/id00787/U9Uj1oMnmPc/00209.npy,5,89
train/id06843/zTLARbb4gbg/00401.npy,53,23
train/id04529/RBlk-zGCm0g/00182.npy,24,61
train/id07624/5mQSiQrMXlc/00058.npy,2,179
train/id05913/7sk_F1e4PZo/00064.npy,20,70
train/id07158/9wtoGDD4wYs/00053.npy,2,81
train/id02979/CQT-vdeiDHc/00131.npy,23,65
train/id04027/ycxJSsbxlC8/00494.npy,32,27
train/id09088/sRK9NA5DQso/00408.npy,0,89
train/id00944/orY6M0Ex0BM/00423.npy,52,24
train/id04511/s21WBjzP80c/00411.npy,76,3
train/id05664/mjh6KO0MDtY/00407.npy,298,163
train/id08065/y8ATFFPkxi8/00455.npy,124,86
train/id02075/5nJS2WfOTTg/00026.npy,6,94
train/id07844/gICxl3wTkTE/00299.npy,45,62
train/id04125/W3YdLgj8Aw4/00286.npy,16,72
train/id09147/4LvB75-SitY/00012.npy,10,70
train/id02817/Gajli9W_uYk/00124.npy,26,76
train/id07887/I-YDNHPvBrs/00161.npy,8,71
train/id01906/aGNkNt9DT-U/00338.npy,6,93
train/id02980/vEdGaNRG_wI/00433.npy,64,7
train/id04974/THjAlwc6Ohw/00357.npy,43,61
train/id01235/xv9aMpVKZ7I/00442.npy,90,15
train/id07837/Ju1s_AgO4EA/00134.npy,108,18
train/id06866/4IY4fKOwd64/00024.npy,14,82
train/id03728/OkFvHjMaXfo/00275.npy,9,76
train/id03652/v0B3w7BdHkU/00380.npy,5,80
train/id05141/o3_vO_TImC8/00466.npy,11,98
train/id08919/lKKxIyRXuGk/00363.npy,55,45
train/id03525/U4Bk43hsXpM/00251.npy,8,91
train/id05060/YNS2FsJOauw/00314.npy,9,64
train/id05104/glzL4mCTFyo/00306.npy,98,76
train/id03885/gLz1ZF2613c/00321.npy,14,85
train/id02735/gS_k96ct_0k/00332.npy,9,4
train/id03917/njErXDJhFD8/00408.npy,19,21
train/id08064/YBzVAt3j9vc/00309.npy,17,283
train/id04677/P2wwhQFlYh0/00180.npy,30,138
train/id04408/6zEbvvpynFY/00130.npy,32,43
train/id04974/UFD_0TA8HeM/00376.npy,36,7
train/id04654/AZn0IiNYGRU/00047.npy,7,112
train/id05699/pPeKvZD6Wwk/00295.npy,38,78
train/id09010/KRWTFHyVhLs/00082.npy,3,0
train/id04222/9RU2X2Bf4Gg/00044.npy,11,91
train/id06378/QwTKdmMSK9w/00279.npy,29,26
train/id09171/4TcInzUCrQk/00050.npy,24,71
train/id00043/JjyHZm1iBP8/00165.npy,85,48
train/id02116/ofa2bjloH10/00323.npy,5,199
train/id06138/vH8I4RTqBiI/00417.npy,75,8
train/id07179/ynPklYx8SM8/00484.npy,22,122
train/id03331/FuyUenuWE_0/00105.npy,56,34
train/id00064/WHEvAHeeKWw/00310.npy,3,105
train/id00015/xUtyyVLxex0/00465.npy,5,102
train/id06696/tle6-MTi86A/00401.npy,50,47
train/id01713/049gIV1EVF0/00010.npy,25,3
train/id08568/vkzbXHdNGrk/00383.npy,38,65
train/id07497/F8FcypFPJpA/00179.npy,3,114
train/id02157/s7JStMzBWqs/00393.npy,22,87
train/id06949/tvHSWj_tAlI/00435.npy,29,109
train/id05741/JyEoTKtEOBM/00131.npy,3,35
train/id03525/yjWdqUMv93U/00436.npy,7,83
train/id06323/772Dea5nsaM/00146.npy,2,61
train/id07844/hhYVs0rCrls/00314.npy,19,276
train/id02260/TM9NWmwBgm4/00202.npy,47,5
train/id01754/r_uJ4mfSi1M/00492.npy,164,210
train/id00378/SSrUcgLJ84Y/00180.npy,127,74
train/id06347/OZJiRqRi2SI/00228.npy,1,38
train/id05757/VONK-uokAlU/00175.npy,15,75
train/id08804/kw0vIKJUvNA/00341.npy,41,179
train/id05049/lCxdvBMrLzw/00359.npy,7,139
train/id02437/GAIqMETm-Ss/00195.npy,35,63
train/id02062/juyuFHnWhng/00336.npy,38,22
train/id06479/paVou-EurcA/00391.npy,32,142
train/id07613/JS9nah3cpU8/00096.npy,113,139
train/id01355/HQSFdrMIlgo/00057.npy,1,119
train/id06424/EBWSTYHVJa4/00049.npy,94,27
train/id07161/sKRbocpotd8/00442.npy,63,52
train/id05186/UX8kYzeKhdg/00126.npy,0,118
train/id04855/dmvTzY7DYF0/00423.npy,32,32
train/id05209/vYVvHScqFS4/00409.npy,63,31
train/id06017/NIkezAAohu0/00130.npy,11,21
train/id08108/AavUIu8Ep_s/00064.npy,21,114
train/id02578/ugGqSHnaPok/00295.npy,38,46
train/id04017/V-NvI6e21gE/00243.npy,15,22
train/id00699/NkILFfPwooY/00172.npy,36,43
train/id03371/6aVdg6E6ibM/00049.npy,69,60
train/id05189/dh_aU3hDPps/00189.npy,67,37
train/id01355/HQSFdrMIlgo/00051.npy,2,86
train/id06948/djSLRVEwKdk/00305.npy,7,55
train/id08335/SJplxMBl0E4/00137.npy,36,64
train/id07293/EM71XuDTdpg/00093.npy,4,122
train/id01355/UOQsQVFVl5s/00170.npy,32,31
train/id04221/9aQ8cigPr3Q/00063.npy,71,106
train/id09010/Qi80wo_SR30/00125.npy,129,32
train/id07708/rZU3FDrItlY/00473.npy,41,46
train/id02578/ugGqSHnaPok/00348.npy,103,2
train/id08518/7kjEx5WH52w/00068.npy,0,125
train/id08311/TGj_ClCmmTY/00302.npy,0,62
train/id08536/GpOuZElvxHQ/00083.npy,20,69
train/id01264/wHDNP0YDxts/00379.npy,46,25
train/id03430/mTfpowWi9rA/00394.npy,8,60
train/id08041/_Kr0g55wbIA/00294.npy,5,90
train/id00353/kUM2zaz0iG4/00322.npy,1,107
train/id03215/J5z59Av1z7g/00073.npy,5,70
train/id01239/2uNUSdmBzO8/00016.npy,42,12
train/id07497/F8FcypFPJpA/00133.npy,73,71
train/id02735/gS_k96ct_0k/00324.npy,10,114
train/id04179/72XhlmbjlcM/00015.npy,79,10
train/id00043/dX-3NQCIGfM/00327.npy,131,9
train/id05506/xF3jL-LRN0g/00412.npy,29,42
train/id00592/Q_iUlm49nr8/00052.npy,72,6
train/id00413/Q6JbpwUtDqE/00212.npy,12,89
train/id01677/glq4noPRtok/00193.npy,92,4
train/id02281/xA9oshztfeE/00481.npy,38,71
train/id06140/vA-I6qE1i2U/00370.npy,20,49
train/id02943/ei-l67ccyNQ/00199.npy,0,95
train/id02270/mtZIdWpeO9I/00443.npy,0,345
train/id07161/TAKDVO2PyEM/00231.npy,47,148
train/id03199/2oUj6T5-uCc/00010.npy,3,110
train/id03269/hr58HSO33fY/00418.npy,32,56
train/id07332/0F21P9mSmRc/00008.npy,85,31
train/id05691/Eag33CHxz2U/00220.npy,2,76
train/id02733/c4MRhSADgPY/00316.npy,42,71
train/id00015/xUtyyVLxex0/00467.npy,7,103
train/id02112/QsTBGI8PVBo/00261.npy,46,18
train/id04086/5nY9P6tAvgg/00029.npy,2,127
train/id04372/LGzAnKtXFOo/00175.npy,32,76
train/id08049/vCG7za6Ic-k/00450.npy,37,22
train/id01111/IYKNKSc7Nag/00137.npy,163,44
train/id00990/UjR88QVOo3w/00231.npy,76,94
train/id04537/JV1h2_TZ_wk/00165.npy,28,74
train/id03824/VZxqNB9rGrQ/00281.npy,2,68
train/id04615/Vvo4wzAJdJ0/00247.npy,65,70
train/id00494/kmQoNspp95w/00261.npy,17,173
train/id08694/S3J63hjTBz0/00205.npy,2,89
train/id08080/FukwnQlCOds/00056.npy,20,97
train/id09048/uILwJpMPUA8/00449.npy,0,199
train/id00943/FJ0z1xoWGQ4/00278.npy,24,165
train/id02979/djEPMX-kq9Q/00288.npy,7,85
train/id04188/lQF3LTtiGwo/00314.npy,19,57
train/id07776/JAh3FvqwdbU/00197.npy,64,43
train/id01280/U_kcaCzIvp0/00178.npy,122,31
train/id05777/_8QEjzMe_4I/00153.npy,55,2
train/id01840/kulnO6Xu3XI/00250.npy,98,5
train/id04907/Zksdh24Wc5E/00284.npy,88,17
train/id02008/vegZSnnyKxk/00481.npy,51,61
train/id04064/Lj5-rftoYas/00137.npy,28,108
train/id07429/53AmSgtr2tk/00017.npy,13,44
train/id04221/9aQ8cigPr3Q/00065.npy,29,58
train/id05209/By-j_y6jgco/00061.npy,40,97
train/id06248/5p9sRsgnks8/00036.npy,10,87
train/id04031/04hcssO5dDA/00003.npy,31,58
train/id01262/D3N5wP7McUM/00166.npy,18,68
train/id02760/8skJygjXPdU/00088.npy,57,27
train/id07982/eOaQcW1Vjy0/00284.npy,5,23
train/id09230/iLW9y0tZsuE/00373.npy,23,30
train/id00911/0MBH93wOzrg/00016.npy,26,56
train/id05777/vxkVwTtONTE/00435.npy,35,88
train/id08756/IMI38-Ct8KU/00039.npy,27,78
train/id05699/0r6pO9eVKAM/00004.npy,54,20
train/id07429/53AmSgtr2tk/00029.npy,8,71
train/id03264/PFDXKFuXtMg/00192.npy,21,33
train/id00385/vi-b5TJvqfo/00485.npy,52,46
train/id07980/mELUYzXBO-M/00412.npy,26,79
train/id07175/Xosz_ut0U4U/00329.npy,8,92
train/id07010/1D459v16Dno/00007.npy,3,55
train/id03713/7cuQyAuJxZQ/00098.npy,0,97
train/id03727/BSWnHKe4FOI/00072.npy,18,74
train/id08704/gxhzYh0mor8/00440.npy,64,19
train/id06355/lADQzic2kxM/00449.npy,5,97
train/id06958/krqXpO6HbZM/00288.npy,3,64
train/id01100/rakMgVVNUog/00481.npy,4,196
train/id08249/xngxcUBs80I/00487.npy,9,93
train/id00258/inyWtIU1NxQ/00318.npy,7,82
train/id08079/ZC4LM7uhwsw/00202.npy,6,89
train/id07077/iz3mByWnqbI/00229.npy,9,161
train/id07130/o5Stg_ipwbw/00393.npy,58,50
train/id01570/aF1cWxUiUw4/00239.npy,42,26
train/id09051/6ACKWI70Mw8/00089.npy,1,124
train/id06138/vH8I4RTqBiI/00445.npy,29,62
train/id06138/vH8I4RTqBiI/00408.npy,8,16
train/id04222/9RU2X2Bf4Gg/00049.npy,42,2
train/id00967/Rsrnrv8r6WU/00336.npy,24,65
train/id04667/cpW3Gz4VxDQ/00376.npy,4,122
train/id04559/YMElcosw78M/00304.npy,8,9
train/id05186/ITBCxFO31sY/00093.npy,13,16
train/id06364/1OYhHpMKgTs/00010.npy,15,104
train/id05256/SrfaEFVsEN0/00266.npy,64,78
train/id03199/V-_nvDfmMSE/00242.npy,28,165
train/id08351/oaSanjMKO-E/00429.npy,0,5
train/id02294/hH4Kx0VnD5U/00410.npy,51,32
train/id01501/BXoq6BzwaLE/00155.npy,93,23
train/id08660/oFZggsTSAPQ/00431.npy,91,38
train/id06988/6rMpVe4koVM/00170.npy,60,9
train/id07719/Ke0hwvkeH94/00169.npy,27,38
train/id02214/aYaErqMNY18/00252.npy,18,78
train/id05573/EgcP-xBqHK0/00174.npy,23,72
train/id07560/z-qJRN0vhlQ/00494.npy,134,3
train/id07360/lOVHAeGdpGE/00391.npy,27,163
train/id08351/o1BowAabDcs/00402.npy,65,102
train/id03522/Xzu4O3fx0oI/00202.npy,13,53
train/id08317/VmLf1aJWMAo/00170.npy,39,1
train/id01713/mZce3tZCtJo/00321.npy,42,33
train/id04404/hRcEAF9c0A0/00333.npy,1,99
train/id01223/JcdOWR5aRkk/00158.npy,8,47
train/id08714/GZZ5q-zRzjA/00173.npy,9,87
train/id08904/N7J7dGmZR4M/00217.npy,4,118
train/id05171/4K1H3_Nu9Dc/00052.npy,68,11
train/id02346/QiBAFsIXcbw/00170.npy,86,54
train/id03796/8U-GaKqCzX4/00039.npy,26,111
train/id03821/Cl3nhlT3_H0/00105.npy,48,50
train/id06597/oeAPQQ37-TQ/00407.npy,30,70
train/id01556/TFCsVr0r9g4/00270.npy,59,41
train/id00272/QbsHdIYeuPA/00148.npy,39,87
train/id01768/gUFsx8-lKHE/00248.npy,3,87
train/id01504/i2RogGgz5jw/00393.npy,20,63
train/id04266/YD-Ar-c-d1o/00309.npy,6,95
train/id05777/vxkVwTtONTE/00440.npy,27,28
train/id01209/Bo6ou0DFBnc/00202.npy,21,95
train/id00015/J1G5blmWI-8/00165.npy,33,33
train/id01511/YGv1rGHjwA4/00365.npy,22,48
train/id06121/iHaK0M-207o/00395.npy,10,88
train/id09016/gnXD_Idqfr0/00309.npy,3,37
train/id01904/0t6hbfyXsq8/00025.npy,36,62
train/id04655/Nc7JemrLNqs/00183.npy,38,43
train/id08536/GpOuZElvxHQ/00096.npy,0,103
train/id00184/NUaY_4DMacM/00185.npy,95,0
train/id00413/Q6JbpwUtDqE/00213.npy,60,59
train/id07837/l4HA-Zv2BKw/00457.npy,42,28
train/id08160/JfU2oc5dq8E/00139.npy,84,55
train/id06070/MjoQr9n-Cg4/00174.npy,3,48
train/id07344/KR0rrXMJreM/00150.npy,3,43
train/id08041/_Kr0g55wbIA/00259.npy,42,71
train/id01713/yNftajav6WU/00423.npy,73,50
train/id03556/gPiG4R8MNrg/00151.npy,14,58
train/id08739/nzPyIOpJPlI/00418.npy,15,51
train/id00015/J1G5blmWI-8/00176.npy,49,19
train/id00876/Z2D-yadOn5s/00301.npy,11,81
train/id06017/zYq_k8Z3upE/00498.npy,8,101
train/id01060/UUSrYBjhGoA/00212.npy,31,68
train/id08343/Evqye-S4UvE/00102.npy,4,129
train/id00015/AD2Mmf774IU/00081.npy,19,94
train/id00680/4JkMOKdKi4Y/00033.npy,127,20
train/id02667/iMOmfMT25no/00372.npy,9,169
train/id03727/BSWnHKe4FOI/00063.npy,37,55
train/id08241/ptq8aFQaBKs/00345.npy,21,7
train/id04409/OweXwOm3yzo/00222.npy,43,80
train/id06986/ig9IkEZIiRc/00380.npy,38,83
train/id08239/rtHWcqxY8GU/00224.npy,33,62
train/id04738/YX6h-ONMDNk/00330.npy,29,98
train/id01511/TGbhH8-MVaQ/00311.npy,19,75
train/id00558/6Rclyyq3LkE/00030.npy,15,75
train/id03207/V5DMdgGGek4/00279.npy,15,175
train/id08660/oFZggsTSAPQ/00398.npy,78,91
train/id00620/M28tr2eOI1Y/00123.npy,66,70
train/id01193/urr0rMADrAQ/00422.npy,22,120
train/id06038/GAPARY10NaM/00188.npy,4,15
train/id00891/UCbMUW7mRlM/00177.npy,12,37
train/id02384/1ETT-KScd24/00024.npy,12,102
train/id01694/r4zJUzfLnGw/00416.npy,56,85
train/id06725/XNbS84SPxow/00263.npy,10,71
train/id06250/ULBOwiLydPE/00277.npy,14,4
train/id09232/MZYUamSV8GM/00271.npy,23,54
train/id05209/vYVvHScqFS4/00411.npy,24,58
train/id02873/yE1hW5FkSQA/00475.npy,56,9
train/id02455/U9kqpYUtSp4/00249.npy,13,32
train/id04856/Ghpg5uado5Q/00112.npy,70,144
train/id05153/b94-9yIifsI/00438.npy,121,127
train/id07642/J92KWdV4agQ/00044.npy,59,64
train/id08501/WJ8Vt9OKOZo/00235.npy,6,83
train/id07434/qsRk0pwGusA/00392.npy,121,63
train/id01317/ExOooWj7Dgw/00136.npy,39,61
train/id07181/g0t3JXhG9hQ/00352.npy,41,69
train/id04086/o2--qCKrEhA/00404.npy,12,97
train/id08002/1fKEj-5Wcco/00021.npy,114,77
train/id04677/eThVP1-lRIw/00366.npy,159,20
train/id00903/dDwMkuSz1XM/00340.npy,37,73
train/id04097/fpqWlVcxkc0/00401.npy,4,112
train/id02987/4KxjeAbpfhg/00051.npy,116,12
train/id03907/CkqSG0kXCl8/00143.npy,2,127
train/id01840/kulnO6Xu3XI/00251.npy,64,85
train/id06203/NdJy5IzLOeQ/00150.npy,31,44
train/id05189/H6KVgtU7DDg/00061.npy,47,55
train/id06323/HvMHI_lSNME/00255.npy,68,32
train/id06937/d6V0djg1f7M/00212.npy,74,88
train/id03945/MBYxfb3ynL0/00162.npy,34,169
train/id04508/GIzSCfG_wz8/00210.npy,55,51
train/id00787/U9Uj1oMnmPc/00202.npy,6,106
train/id00708/Rfr8SBXZPt4/00146.npy,28,42
train/id06415/TyOc3DHYMJc/00242.npy,78,36
train/id06723/qgC1FXddCt8/00457.npy,0,125
train/id07161/Q-L2cILouyI/00193.npy,45,43
train/id02495/b3GWYftcAGY/00250.npy,17,2
train/id02252/NQju938hOnE/00115.npy,13,34
train/id08080/P9xU8UDFVIw/00116.npy,101,0
train/id07078/04LsAYSpM-Q/00004.npy,0,149
train/id04146/Bs1zw3DzML4/00152.npy,2,108
train/id03942/ChpzvUye8uU/00125.npy,47,60
train/id04526/_iaystoabPk/00249.npy,32,76
train/id04997/GXfcjgfuQe4/00109.npy,73,10
train/id02306/WFLlXFx9gZg/00246.npy,26,56
train/id07497/F8FcypFPJpA/00157.npy,98,30
train/id02156/HDBgXPNM974/00183.npy,35,27
train/id00979/u9zaPT7k0TY/00388.npy,34,99
train/id06792/6wq-0zz3Jpc/00108.npy,30,118
train/id00060/b3NCOn3j8vQ/00237.npy,63,92
train/id01648/RJB7rZldFWE/00196.npy,5,120
train/id03088/ZikNJg38bH4/00302.npy,24,170
train/id01264/wHDNP0YDxts/00402.npy,44,38
train/id01098/KdhZ0Xro2W4/00077.npy,0,108
train/id08804/kw0vIKJUvNA/00390.npy,11,80
train/id02980/vEdGaNRG_wI/00443.npy,4,42
train/id03992/qgfe6BjEkZs/00333.npy,2,98
train/id08860/Hf9dhydFRh8/00158.npy,0,108
train/id05622/WMa2pDMz-r4/00309.npy,73,29
train/id06323/HvMHI_lSNME/00245.npy,88,15
train/id06114/sDNS0W-0x9A/00450.npy,0,120
train/id05935/1RlWcAlm8J8/00005.npy,8,74
train/id05573/EgcP-xBqHK0/00178.npy,57,49
train/id06368/wCvwiVU7DRQ/00402.npy,47,108
train/id02392/QPyndR_XqA0/00199.npy,9,125
train/id06496/KL2ISRFRFGQ/00214.npy,0,135
train/id02015/6mMh0s0hNvU/00123.npy,98,44
train/id02039/2uCvhck--Pc/00040.npy,12,144
train/id08047/vY3mbJxccKs/00384.npy,32,159
train/id02739/tJf7HxkRPkI/00470.npy,98,18
train/id05160/ztHiWNqd0Vs/00499.npy,21,61
train/id02116/XYFxgAONWig/00200.npy,25,59
train/id06140/cTOTEG3Oztk/00265.npy,18,99
train/id05693/n-qLWtEWWd4/00368.npy,10,9
train/id08477/4lCL9u18DZQ/00028.npy,21,115
train/id04526/_iaystoabPk/00243.npy,19,39
train/id01769/WjmL_7WCNvY/00260.npy,28,57
train/id07181/g7c3ooPvAvk/00373.npy,5,110
train/id02053/dTaBzRoee_A/00286.npy,58,42
train/id01908/nLfd-pALutA/00404.npy,20,44
train/id03502/CSMBbIYrNqk/00105.npy,52,36
train/id03989/5DERwqf6YoE/00032.npy,13,60
train/id02102/NRUXgEVnG6Q/00203.npy,30,59
train/id09225/_oYQFNfWpNI/00251.npy,17,49
train/id05622/WMa2pDMz-r4/00312.npy,47,30
train/id05256/Wgk63l8WrSk/00311.npy,136,2
train/id07175/e5zVHWyfer8/00396.npy,3,70
train/id08529/0uolnIng9fU/00004.npy,43,15
train/id04974/UFD_0TA8HeM/00364.npy,51,47
train/id07851/gMqNxvsqGTY/00266.npy,16,73
train/id03201/NZQOJo14Rps/00161.npy,2,87
train/id01100/A4dSOlMVGQc/00080.npy,5,57
train/id01223/1wciSYjM0Hs/00020.npy,29,15
train/id07344/KR0rrXMJreM/00132.npy,92,5
train/id07400/2xIcHDK5jZM/00011.npy,10,31
train/id04224/WKxUyMWSeXQ/00379.npy,19,73
train/id04409/5t3FK0RZytM/00077.npy,12,210
train/id05039/0i06Dg6r9XU/00007.npy,163,61
train/id04654/2dT-CmEYdbA/00003.npy,1,168
train/id08694/jOVX_3gCmkM/00392.npy,62,66
train/id06946/h3zH1831tbc/00357.npy,13,46
train/id05141/o3_vO_TImC8/00459.npy,2,95
train/id02339/bYBRBKZ2jlw/00292.npy,40,14
train/id07360/lOVHAeGdpGE/00388.npy,2,100
train/id01411/WSfPNioFcqY/00296.npy,37,83
train/id02721/3-9RJLlF2z0/00028.npy,1,91
train/id08334/qJxXXNGaZd0/00402.npy,66,70
train/id02384/1ETT-KScd24/00029.npy,21,0
train/id00903/_jovreN-J-c/00284.npy,113,22
train/id03264/bMm6y8vrbeI/00361.npy,1,83
train/id06424/OlwLOIuSaxo/00067.npy,27,20
train/id08457/O2S_2_m6Vz4/00224.npy,73,22
train/id05777/vxkVwTtONTE/00448.npy,60,114
train/id05186/ITBCxFO31sY/00083.npy,75,230
train/id06663/cWTAztcGeiM/00373.npy,16,33
train/id07128/vK775xv_sic/00380.npy,43,63
train/id07349/jVViTdEQtfg/00304.npy,92,25
train/id08362/AsHNpGiMd2M/00082.npy,15,95
train/id00062/EwPTxjDZwS8/00113.npy,72,0
train/id06586/mgVh-7BgbKs/00366.npy,29,98
train/id01355/UOQsQVFVl5s/00176.npy,31,97
train/id02437/R4-kRdhW9rA/00249.npy,32,70
train/id07851/_AnEauUVXXw/00249.npy,2,60
train/id04224/WKxUyMWSeXQ/00367.npy,12,13
train/id07360/X0A7L6LdhhI/00294.npy,28,29
train/id04509/xTQGmtDvXT0/00472.npy,90,45
train/id02341/DApMh_oJYEk/00052.npy,3,108
train/id04677/eThVP1-lRIw/00353.npy,15,51
train/id00078/B0blIxUL7_8/00141.npy,1,61
train/id05186/UX8kYzeKhdg/00116.npy,29,20
train/id03705/aODv7_Kr54A/00273.npy,26,71
train/id07703/F7TT2QyRV4E/00094.npy,36,21
train/id02075/5nJS2WfOTTg/00025.npy,129,6
train/id07145/Y9mLdnCuA1k/00173.npy,19,108
train/id01163/BElr4iC9dNw/00078.npy,2,93
train/id07060/GFJ8o2TgS3M/00120.npy,5,77
train/id05171/4K1H3_Nu9Dc/00117.npy,94,29
train/id00022/0XgWV-KWRX8/00003.npy,32,38
train/id08064/iAXPgNxdd5U/00391.npy,94,0
train/id08885/gOHyq0Nnf8A/00284.npy,92,81
train/id04146/Bs1zw3DzML4/00088.npy,15,9
train/id02156/PqffPOX-rhc/00205.npy,8,107
train/id02477/UKhZJttd_TE/00220.npy,47,41
train/id04814/l12Vr8yZZ4k/00299.npy,20,75
train/id08981/p1hJM9BtXh4/00320.npy,8,108
train/id01056/w8kyfhABWug/00467.npy,21,66
train/id00806/5lkFjFlWtZU/00106.npy,3,164
train/id02653/CF3rz8HURJM/00095.npy,41,121
train/id06360/4Ndr8KD0g8Y/00013.npy,29,56
train/id01764/h65GSqr5_CU/00370.npy,57,22
train/id03325/iXDWikUl5cY/00381.npy,62,55
train/id06005/mKPUw0HRAh0/00378.npy,4,76
train/id06529/IcMr06MyfHY/00087.npy,137,81
train/id04814/2ST5q8jdA4w/00086.npy,97,86
train/id06702/adxUAIxH3Ts/00268.npy,127,1
train/id05265/mC4RS-lN_Yw/00180.npy,95,9
train/id07165/HEFNhFuZrBE/00170.npy,8,104
train/id06414/g6q4_f9LYb4/00291.npy,47,27
train/id02979/qvqoFNAU-yQ/00356.npy,4,98
train/id03931/k46vpgGbUZM/00415.npy,0,80
train/id08745/hmQrj7eorH0/00401.npy,91,63
train/id08042/1snW2drmvgs/00019.npy,46,1
train/id01750/krg9ZygCqkg/00361.npy,75,40
train/id06905/x7CunwEyX-c/00472.npy,28,67
train/id02299/Kkd0XM6cUXE/00118.npy,25,108
train/id06949/tvHSWj_tAlI/00411.npy,35,103
train/id01100/A4dSOlMVGQc/00076.npy,30,86
train/id04219/8fC_ZCcv1i8/00087.npy,12,125
train/id08600/AV-q6J-egm4/00159.npy,35,60
train/id00903/k1UwIOqNxwc/00409.npy,14,67
train/id05186/ITBCxFO31sY/00082.npy,35,86
train/id07332/q4PC6VLEm4o/00413.npy,7,129
train/id08323/bZnxqAPPLcQ/00338.npy,142,74
train/id04151/KVPS58BKBdA/00133.npy,9,19
train/id01859/1c9cPfnXQNU/00047.npy,5,179
train/id07970/nJ-UVuO9Qwg/00380.npy,20,169
train/id02179/GtM2EQAqlMw/00096.npy,1,46
train/id02873/9p5bJCZ6sNY/00111.npy,99,7
train/id00891/UCbMUW7mRlM/00169.npy,79,20
train/id06411/cKGFKl3Pcf8/00337.npy,31,126
train/id01776/l6BF5lFb-Fg/00338.npy,22,80
train/id03371/6aVdg6E6ibM/00053.npy,37,133
train/id07429/_loKaTEvw0o/00204.npy,51,36
train/id05699/qv4YL1dgzRc/00327.npy,53,36
train/id04257/2yPbce7JLgo/00015.npy,76,27
train/id07175/Tx62zLByH2Q/00267.npy,67,8
train/id07844/Ax0XhJoGZb8/00082.npy,43,41
train/id00752/MK_xSN6r_Us/00106.npy,17,22
train/id00741/zMjn3k-ATWc/00493.npy,57,13
train/id00708/6CDuwSt7hMI/00009.npy,2,103
train/id05591/9wFTX-Ub3r0/00039.npy,26,73
train/id03525/yjWdqUMv93U/00435.npy,18,55
train/id09048/YH_uT8cxkO4/00144.npy,126,26
train/id09010/PsZniY0iOTU/00110.npy,22,111
train/id00891/R0qTL5mpSjw/00163.npy,7,60
train/id08002/vFSzO0PFydY/00402.npy,13,78
train/id03199/DiAO5Xs4qfE/00119.npy,35,52
train/id05454/oh_zk-nHY90/00420.npy,27,98
train/id02239/zCLck_3bK-w/00433.npy,47,53
train/id08065/vcCGn8eo1Ik/00360.npy,8,127
train/id07982/eOaQcW1Vjy0/00290.npy,47,24
train/id04660/WZTEAeTrtA4/00331.npy,21,95
